"city_num","Address","lon","lat","address","joint_address","date","pm25","year","month","day"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120517.tif",8.25186035498767,"2012","05","17"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110818.tif",11.3237031379216,"2011","08","18"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101118.tif",12.0997653242568,"2010","11","18"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130215.tif",4.81589749896191,"2013","02","15"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120518.tif",9.52818869537031,"2012","05","18"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110819.tif",8.04909761858658,"2011","08","19"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101119.tif",13.7976513278316,"2010","11","19"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130216.tif",5.70925687610264,"2013","02","16"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120519.tif",11.3895587484602,"2012","05","19"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110820.tif",6.73132237078438,"2011","08","20"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101120.tif",9.22806098259671,"2010","11","20"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130217.tif",7.10153177002786,"2013","02","17"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120520.tif",13.2510534440967,"2012","05","20"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110821.tif",5.25435542220801,"2011","08","21"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101121.tif",5.14389240321979,"2010","11","21"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130218.tif",6.51376600836364,"2013","02","18"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120521.tif",10.8447270745962,"2012","05","21"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110822.tif",7.37945809330739,"2011","08","22"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101122.tif",7.56780642187092,"2010","11","22"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130219.tif",4.72277671644385,"2013","02","19"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120522.tif",11.0728246964199,"2012","05","22"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110823.tif",7.39609926351359,"2011","08","23"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101123.tif",10.6302357005401,"2010","11","23"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130220.tif",3.8579305574088,"2013","02","20"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120523.tif",9.3539158424861,"2012","05","23"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110824.tif",7.92558412820521,"2011","08","24"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101124.tif",12.3572406265098,"2010","11","24"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130221.tif",5.25400244014364,"2013","02","21"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120524.tif",13.7819932799944,"2012","05","24"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110825.tif",17.9240797590202,"2011","08","25"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101125.tif",6.85892304316373,"2010","11","25"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130222.tif",5.99926172175878,"2013","02","22"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120525.tif",9.80891332995724,"2012","05","25"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110826.tif",7.35073111594563,"2011","08","26"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101126.tif",15.1410621219957,"2010","11","26"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130223.tif",7.83761011630716,"2013","02","23"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120526.tif",8.47719800975961,"2012","05","26"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110827.tif",26.8209359880904,"2011","08","27"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101127.tif",15.3286600851677,"2010","11","27"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130224.tif",3.65706064709475,"2013","02","24"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120527.tif",6.26122281752842,"2012","05","27"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110828.tif",16.8856634757888,"2011","08","28"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101128.tif",9.37364955603237,"2010","11","28"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130225.tif",5.6762919069176,"2013","02","25"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120528.tif",8.05668214677085,"2012","05","28"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110829.tif",12.6443460592082,"2011","08","29"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101129.tif",4.54743075706589,"2010","11","29"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130226.tif",6.27711459784441,"2013","02","26"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120529.tif",7.6944791280048,"2012","05","29"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110830.tif",12.0248081650532,"2011","08","30"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101130.tif",15.5923519554273,"2010","11","30"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130227.tif",3.88910156026692,"2013","02","27"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120530.tif",8.49837411457384,"2012","05","30"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110831.tif",10.8413132059742,"2011","08","31"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101201.tif",15.8569432782455,"2010","12","01"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130228.tif",5.14540342545845,"2013","02","28"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120531.tif",9.33608238126191,"2012","05","31"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110901.tif",7.39289237579829,"2011","09","01"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101202.tif",16.9982155914038,"2010","12","02"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130301.tif",6.39171153264986,"2013","03","01"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120601.tif",11.1077143709425,"2012","06","01"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110902.tif",26.203240293852,"2011","09","02"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101203.tif",19.3920690811856,"2010","12","03"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130302.tif",7.16365098701396,"2013","03","02"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120602.tif",11.5618184452326,"2012","06","02"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110903.tif",9.94145473963778,"2011","09","03"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101204.tif",15.9284108457431,"2010","12","04"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130303.tif",8.24665021476611,"2013","03","03"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120603.tif",10.4258481264114,"2012","06","03"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110904.tif",9.13548895170991,"2011","09","04"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101205.tif",24.3269512787671,"2010","12","05"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130304.tif",7.2008994926869,"2013","03","04"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120604.tif",7.72672701469609,"2012","06","04"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110905.tif",8.36038331246712,"2011","09","05"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101206.tif",19.675950043638,"2010","12","06"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130305.tif",6.52379461577241,"2013","03","05"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120605.tif",7.20360106061882,"2012","06","05"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110906.tif",9.92505771005657,"2011","09","06"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101207.tif",15.8168061081792,"2010","12","07"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130306.tif",6.77750770390873,"2013","03","06"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120606.tif",8.22910250408549,"2012","06","06"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110907.tif",8.03403092773867,"2011","09","07"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101208.tif",15.0864135110882,"2010","12","08"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130307.tif",6.19313910729449,"2013","03","07"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120607.tif",7.37768628395779,"2012","06","07"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110908.tif",7.61146235969705,"2011","09","08"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101209.tif",17.8953969344287,"2010","12","09"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130308.tif",4.21901127738012,"2013","03","08"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120608.tif",6.87909678925931,"2012","06","08"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110909.tif",9.29793755269386,"2011","09","09"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101210.tif",17.4175506074664,"2010","12","10"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130309.tif",4.66724159096328,"2013","03","09"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120609.tif",5.62127576999261,"2012","06","09"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110910.tif",6.84575495249789,"2011","09","10"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101211.tif",18.712345130007,"2010","12","11"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130310.tif",7.47839708311457,"2013","03","10"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120610.tif",6.65023571336773,"2012","06","10"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110911.tif",16.5252296823851,"2011","09","11"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101212.tif",17.1760787443376,"2010","12","12"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130311.tif",6.25247190451958,"2013","03","11"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120611.tif",6.81743515293363,"2012","06","11"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110912.tif",10.8217371399973,"2011","09","12"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101213.tif",9.93267606513601,"2010","12","13"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130312.tif",6.17621888912899,"2013","03","12"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120612.tif",7.75490106075582,"2012","06","12"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110913.tif",6.97389604340137,"2011","09","13"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101214.tif",13.3872395334109,"2010","12","14"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130313.tif",5.59457684402734,"2013","03","13"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120613.tif",8.68847801903604,"2012","06","13"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110914.tif",8.35722871901284,"2011","09","14"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101215.tif",13.4444269479161,"2010","12","15"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130314.tif",5.90658237144981,"2013","03","14"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120614.tif",6.61505149367829,"2012","06","14"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110915.tif",6.99978508579899,"2011","09","15"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101216.tif",10.5439509808178,"2010","12","16"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130315.tif",7.22140889436426,"2013","03","15"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120615.tif",6.81408767549085,"2012","06","15"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110916.tif",7.81682184884246,"2011","09","16"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101217.tif",16.6056044336776,"2010","12","17"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130316.tif",7.68110295080803,"2013","03","16"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120616.tif",12.1626239024417,"2012","06","16"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110917.tif",7.14695743607803,"2011","09","17"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101218.tif",16.237513407855,"2010","12","18"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130317.tif",6.4701083361263,"2013","03","17"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120617.tif",9.9934834644828,"2012","06","17"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110918.tif",7.15071060791822,"2011","09","18"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101219.tif",11.4910251875998,"2010","12","19"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130318.tif",7.79722268144849,"2013","03","18"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120618.tif",10.2863749181721,"2012","06","18"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110919.tif",8.43750094360029,"2011","09","19"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101220.tif",12.8529238717657,"2010","12","20"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130319.tif",8.91390745740541,"2013","03","19"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120619.tif",9.27181553001135,"2012","06","19"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110920.tif",7.73871372451245,"2011","09","20"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101221.tif",10.8177923635698,"2010","12","21"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130320.tif",8.58193665323123,"2013","03","20"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120620.tif",18.0110483387826,"2012","06","20"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110921.tif",7.92288063613462,"2011","09","21"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101222.tif",5.87504727487833,"2010","12","22"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130321.tif",7.77867390740086,"2013","03","21"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120621.tif",9.17992819530863,"2012","06","21"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110922.tif",7.86580221082123,"2011","09","22"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101223.tif",9.58422145373385,"2010","12","23"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130322.tif",7.01731586624199,"2013","03","22"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120622.tif",8.10722588653296,"2012","06","22"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110923.tif",8.31159766291229,"2011","09","23"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101224.tif",35.0907867693565,"2010","12","24"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130323.tif",9.14352632408411,"2013","03","23"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120623.tif",9.94701648262185,"2012","06","23"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110924.tif",7.05215022261714,"2011","09","24"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101225.tif",16.7824738134801,"2010","12","25"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130324.tif",7.67240025795681,"2013","03","24"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120624.tif",7.99577415996874,"2012","06","24"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110925.tif",6.46352868012979,"2011","09","25"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101226.tif",9.30173531552436,"2010","12","26"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130325.tif",6.97236066552955,"2013","03","25"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120625.tif",8.16302528851469,"2012","06","25"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110926.tif",5.47234005743349,"2011","09","26"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101227.tif",13.4025267715185,"2010","12","27"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130326.tif",6.50611082768776,"2013","03","26"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120626.tif",9.99250499799218,"2012","06","26"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110927.tif",10.1689325772541,"2011","09","27"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101228.tif",15.3515613280552,"2010","12","28"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130327.tif",6.61084525685915,"2013","03","27"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120627.tif",18.9847576248814,"2012","06","27"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110928.tif",8.48867456342133,"2011","09","28"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101229.tif",13.6470596672783,"2010","12","29"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130328.tif",7.66319371277178,"2013","03","28"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20120628.tif",10.989440622464,"2012","06","28"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20110929.tif",8.974436872442,"2011","09","29"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20101230.tif",5.80830005189063,"2010","12","30"
3,"Phoenix, AZ",-112.0740373,33.4483771,"phoenix, az, usa","Phoenix-Mesa, AZ","20130329.tif",7.89897282106776,"2013","03","29"
