"city_num","PRECTOT","PRECSNO","QSH","RHOA","SPEED","TLML","file"
18,4.15184081248299e-05,0,0.0169373392127454,1.14314272999763,4.61625146865845,298.370674133301,"200709.nc4"
19,4.19220104959095e-05,0,0.0195509046316147,1.16787278652191,4.07456004619598,299.719940185547,"200709.nc4"
20,NA,NA,NA,NA,NA,NA,"200709.nc4"
21,3.2985253710649e-05,0,0.0202095843851566,1.16197729110718,5.1849250793457,300.566360473633,"200709.nc4"
22,1.35744351155154e-05,0,0.0111154182814062,1.01935720443726,4.79414510726929,297.094932556152,"200709.nc4"
23,4.9029134970624e-05,0,0.0175253637135029,1.14487540721893,5.8313102722168,299.436859130859,"200709.nc4"
24,1.73133612406673e-05,0,0.0131687251850963,1.05972540378571,6.16665267944336,295.789245605469,"200709.nc4"
25,1.28154870253638e-05,0,0.0137448823079467,1.06299698352814,6.40613222122192,296.764923095703,"200709.nc4"
26,3.20900871884078e-05,0,0.0173839442431927,1.14191049337387,4.72442483901978,298.197555541992,"200709.nc4"
27,4.43685112259118e-05,0,0.0168158039450645,1.14984321594238,4.65510082244873,298.528869628906,"200709.nc4"
28,8.14814654859219e-06,0,0.010463303187862,1.15768733620644,4.42628347873688,297.238372802734,"200709.nc4"
29,9.52060072449967e-05,0,0.00917335413396358,1.17363679409027,7.46763896942139,290.274475097656,"200709.nc4"
30,4.99472616866115e-05,0,0.0190938846208155,1.1662260890007,4.2477000951767,299.473030090332,"200709.nc4"
31,6.92928915668745e-05,0,0.00858617294579744,1.17094254493713,7.71370887756348,289.015518188477,"200709.nc4"
32,1.7063645145754e-06,0,0.00876696687191725,1.09128892421722,4.42913818359375,303.144622802734,"200709.nc4"
33,1.7063645145754e-06,0,0.00876696687191725,1.09128892421722,4.42913818359375,303.144622802734,"200709.nc4"
34,5.02938946738141e-05,0,0.0153411130886525,1.14697471261024,5.49279391765594,297.991104125977,"200709.nc4"
35,4.49265789939091e-05,0,0.0161063764244318,1.15317094326019,5.29273176193237,297.999755859375,"200709.nc4"
36,2.10551297641359e-05,0,0.010981900151819,1.17302805185318,6.86599850654602,291.223068237305,"200709.nc4"
1,3.03636224998627e-05,0,0.00824704580008984,1.12041127681732,4.21409130096436,289.214996337891,"200710.nc4"
2,2.26447664317675e-05,0,0.0107351625338197,1.18641406297684,5.021164894104,294.037567138672,"200710.nc4"
3,2.09775789699052e-05,0,0.00970040168613195,1.17616307735443,4.68771505355835,292.546325683594,"200710.nc4"
4,3.3472115319455e-05,0,0.00996994506567717,1.18754994869232,4.10213899612427,292.930633544922,"200710.nc4"
5,3.29965005221311e-05,0,0.0112991286441684,1.19175016880035,5.40936899185181,294.148162841797,"200710.nc4"
6,2.55874983849935e-05,0,0.00887505989521742,1.14821565151215,4.39593648910522,291.044860839844,"200710.nc4"
7,2.96058142339461e-05,0,0.0129797467961907,1.1913326382637,5.11506366729736,295.200546264648,"200710.nc4"
8,2.82339242403395e-05,0,0.00934315659105778,1.17323154211044,4.78731894493103,292.047164916992,"200710.nc4"
9,5.41172763490749e-07,7.26988374251251e-13,0.00445933407172561,0.991641610860825,6.39478600025177,286.068267822266,"200710.nc4"
10,NA,NA,NA,NA,NA,NA,"200710.nc4"
11,4.93156017000729e-06,0,0.00620546797290444,1.02385228872299,5.92504739761353,291.483108520508,"200710.nc4"
12,4.42845549741833e-06,0,0.00579247146379203,1.06258022785187,5.66438889503479,293.861854553223,"200710.nc4"
13,2.56430321314838e-05,0,0.0084607454482466,1.19029024243355,8.00375473499298,286.466377258301,"200710.nc4"
14,2.59750213444931e-05,0,0.00851267110556364,1.19005823135376,8.00987148284912,286.128051757812,"200710.nc4"
15,2.0826184481848e-05,0,0.00973881338723004,1.19486436247826,8.5598783493042,287.366668701172,"200710.nc4"
16,5.61190208827611e-05,0,0.0079413503408432,1.18559575080872,8.09168148040771,284.472961425781,"200710.nc4"
17,5.97383823333075e-05,2.45391600373068e-08,0.00749445497058332,1.18112927675247,8.00328922271729,283.675247192383,"200710.nc4"
18,2.08452897823008e-05,0,0.0114242273848504,1.16082215309143,6.07963252067566,294.671813964844,"200710.nc4"
19,2.02732117031701e-05,0,0.0149880526587367,1.18770551681519,5.32585430145264,295.432769775391,"200710.nc4"
20,NA,NA,NA,NA,NA,NA,"200710.nc4"
21,1.39269859573687e-05,0,0.0156615232117474,1.17739832401276,6.17902421951294,297.464538574219,"200710.nc4"
22,1.16426058127672e-06,0,0.00612769927829504,1.04011386632919,5.57531428337097,292.175323486328,"200710.nc4"
23,4.87402621729416e-06,0,0.0123276999220252,1.15867745876312,6.51237916946411,296.8134765625,"200710.nc4"
24,2.42763553615077e-06,0,0.00753724807873368,1.07885074615479,7.56656122207642,291.278991699219,"200710.nc4"
25,2.22892663259699e-06,0,0.0081816203892231,1.08142924308777,7.30321502685547,292.615081787109,"200710.nc4"
26,1.56777450683876e-05,0,0.0118704973720014,1.15712523460388,5.95077037811279,295.148544311523,"200710.nc4"
27,1.33335029204318e-05,0,0.0116119137965143,1.17032158374786,6.07938265800476,294.105880737305,"200710.nc4"
28,2.4575396309956e-05,0,0.00937855243682861,1.1757225394249,4.39774167537689,292.622848510742,"200710.nc4"
29,4.22920202254318e-05,5.46507110399386e-12,0.00726466393098235,1.19690382480621,7.23143815994263,284.497955322266,"200710.nc4"
30,2.37868662225083e-05,0,0.0144157037138939,1.18541064858437,5.41060829162598,295.435722351074,"200710.nc4"
31,5.10421614308143e-05,4.19607865814742e-10,0.00695683574303985,1.19695067405701,7.25106835365295,282.715469360352,"200710.nc4"
32,3.63851700058149e-06,0,0.00453725457191467,1.11751937866211,5.15387105941772,297.350677490234,"200710.nc4"
33,3.63851700058149e-06,0,0.00453725457191467,1.11751937866211,5.15387105941772,297.350677490234,"200710.nc4"
34,4.19335083279293e-05,0,0.0105775196570903,1.16848361492157,6.86141216754913,293.190818786621,"200710.nc4"
35,3.08768248942215e-05,0,0.0112332021817565,1.17460525035858,6.69388914108276,293.264892578125,"200710.nc4"
36,2.53908319791663e-05,0,0.00838177744299173,1.1898387670517,7.9966824054718,286.647369384766,"200710.nc4"
1,1.47669534271699e-05,1.40965596528986e-07,0.00467486120760441,1.15493881702423,4.83486557006836,281.175415039062,"200711.nc4"
2,4.42912210019131e-06,9.64173711974788e-16,0.00544103467836976,1.22808855772018,5.40298318862915,285.643814086914,"200711.nc4"
3,5.01158501720056e-06,1.65363434750931e-11,0.00526925548911095,1.22003054618835,5.45016765594482,283.165191650391,"200711.nc4"
4,8.70999519975157e-06,4.87154518113986e-11,0.00528253568336368,1.23456132411957,4.59219217300415,282.932647705078,"200711.nc4"
5,8.38603136799065e-06,8.35982487661785e-14,0.00592461740598083,1.23906970024109,5.98629188537598,284.361602783203,"200711.nc4"
6,1.5345680367318e-05,5.93157203354622e-08,0.00493388762697577,1.1836838722229,4.90760135650635,283.235595703125,"200711.nc4"
7,1.05954018181365e-05,9.19501089284658e-15,0.00764432968571782,1.23513561487198,5.39391446113586,286.311645507812,"200711.nc4"
8,6.39599034002458e-06,1.32540006747561e-10,0.00525374407880008,1.21793758869171,5.46003913879395,282.332672119141,"200711.nc4"
9,3.2515421182211e-06,6.25579769532162e-13,0.00352661771466956,1.00423076748848,4.82790517807007,282.806266784668,"200711.nc4"
10,NA,NA,NA,NA,NA,NA,"200711.nc4"
11,7.22143295206479e-06,3.96963729248911e-11,0.00523322098888457,1.03642868995667,4.58220028877258,288.19091796875,"200711.nc4"
12,3.74324582708141e-06,0,0.00448996701743454,1.07459303736687,4.69724631309509,290.943702697754,"200711.nc4"
13,1.06205618521926e-05,1.58635432967458e-06,0.00375158345559612,1.24568659067154,7.85395836830139,275.147323608398,"200711.nc4"
14,8.60496493260143e-06,1.87327918865776e-06,0.00371997500769794,1.24615657329559,7.8653507232666,274.697692871094,"200711.nc4"
15,1.50183798268699e-05,9.83475711535675e-07,0.00543893175199628,1.24678620696068,8.59367108345032,276.773643493652,"200711.nc4"
16,3.01223212773039e-06,1.5310827166104e-06,0.00339154270477593,1.24128293991089,8.24763011932373,273.342071533203,"200711.nc4"
17,6.76572813063103e-06,3.53168013589311e-06,0.00307764520402998,1.23598074913025,7.86821818351746,272.2861328125,"200711.nc4"
18,1.80722172444803e-05,1.50548011834672e-08,0.00843662838451564,1.19110372662544,6.46027755737305,288.863479614258,"200711.nc4"
19,6.34387070022058e-05,0,0.0113319912925363,1.21608918905258,5.07670760154724,290.407363891602,"200711.nc4"
20,NA,NA,NA,NA,NA,NA,"200711.nc4"
21,2.12812165045762e-05,0,0.0122600561007857,1.20204091072083,6.50743198394775,293.08805847168,"200711.nc4"
22,6.29682847375079e-06,1.72024317635078e-06,0.0045746456598863,1.06438386440277,4.8655811548233,286.187911987305,"200711.nc4"
23,6.70097006150172e-06,0,0.00941681023687124,1.18398797512054,6.38502788543701,292.121765136719,"200711.nc4"
24,7.4357672019687e-06,5.20962657901691e-06,0.00464193383231759,1.11307513713837,6.73385000228882,283.643676757812,"200711.nc4"
25,7.41160101824789e-06,5.58020747121191e-06,0.00528935249894857,1.11518442630768,6.06163740158081,285.137786865234,"200711.nc4"
26,1.49274219438666e-05,5.40283515704232e-08,0.00872110994532704,1.18623006343842,6.18292498588562,289.579849243164,"200711.nc4"
27,1.78532686732069e-05,2.34144353211674e-11,0.00833291560411453,1.20194923877716,6.62131237983704,288.094055175781,"200711.nc4"
28,5.74898035665683e-06,7.59447186534463e-12,0.00511677959002554,1.2185186445713,4.96699571609497,283.527359008789,"200711.nc4"
29,1.83923191343638e-06,8.39097708649206e-07,0.00300492811948061,1.25337612628937,7.44069623947144,273.364990234375,"200711.nc4"
30,6.51023983664345e-05,0,0.0110090016387403,1.2129764854908,5.34901547431946,290.523208618164,"200711.nc4"
31,8.87040687302942e-06,4.13675513755152e-06,0.00321859505493194,1.25051462650299,7.57121276855469,271.941162109375,"200711.nc4"
32,3.77344804292079e-06,0,0.0036907303147018,1.13273513317108,4.49178552627563,293.947662353516,"200711.nc4"
33,3.77344804292079e-06,0,0.0036907303147018,1.13273513317108,4.49178552627563,293.947662353516,"200711.nc4"
34,1.04865630419226e-05,1.79722917437175e-06,0.00735248741693795,1.20182925462723,7.08845865726471,286.799003601074,"200711.nc4"
35,1.07773812487721e-05,0,0.00774560961872339,1.20728671550751,7.03589582443237,287.110076904297,"200711.nc4"
36,1.22036672109971e-05,1.35848523541426e-06,0.00376010802574456,1.24482727050781,7.83308696746826,275.391464233398,"200711.nc4"
1,5.93975928495638e-05,2.39220548792218e-06,0.00519708311185241,1.16230118274689,4.91174745559692,279.132232666016,"200712.nc4"
2,5.79066836507991e-05,9.51006662187198e-08,0.00634080218151212,1.23376566171646,5.3065721988678,284.21208190918,"200712.nc4"
3,5.96939426031895e-05,8.11640074971365e-06,0.00558788701891899,1.22755229473114,5.51995229721069,281.391967773438,"200712.nc4"
4,5.36117877345532e-05,1.75991840478673e-06,0.00536262989044189,1.24341189861298,4.7862377166748,281.052551269531,"200712.nc4"
5,4.83849180454854e-05,1.80920025627529e-07,0.00617315201088786,1.24636375904083,5.94194889068604,282.789276123047,"200712.nc4"
6,6.53987735859118e-05,1.29235684198648e-06,0.00556107563897967,1.19159770011902,4.90532922744751,281.164215087891,"200712.nc4"
7,4.15504619013518e-05,1.48834566199296e-10,0.00797147466801107,1.2392041683197,5.29334926605225,285.47200012207,"200712.nc4"
8,4.97335313411895e-05,4.12466044963367e-06,0.00537834782153368,1.22596818208694,5.57441139221191,280.494400024414,"200712.nc4"
9,1.87901994195272e-05,3.50877414234674e-06,0.00297077686991543,1.0366268157959,5.97029328346252,273.118194580078,"200712.nc4"
10,NA,NA,NA,NA,NA,NA,"200712.nc4"
11,1.12755897134775e-05,2.14599038539376e-09,0.00375236663967371,1.06804692745209,6.12709736824036,279.631744384766,"200712.nc4"
12,2.31244157475885e-05,4.52043473764263e-07,0.00402389047667384,1.11202010512352,5.54514145851135,281.510612487793,"200712.nc4"
13,4.44516144852969e-05,3.74562032448011e-05,0.00225278740981594,1.28557989001274,6.80672252178192,266.680847167969,"200712.nc4"
14,4.25473699579015e-05,3.68750006600749e-05,0.00211963686160743,1.28816723823547,6.65981435775757,265.828338623047,"200712.nc4"
15,4.42553337052232e-05,3.46222795997164e-05,0.00401167181553319,1.27916038036346,7.88496136665344,269.884834289551,"200712.nc4"
16,2.52058052865323e-05,2.44441489485325e-05,0.00184557342436165,1.2848299741745,6.7988657951355,264.062072753906,"200712.nc4"
17,2.89834533759858e-05,2.80443846349954e-05,0.00184342305874452,1.27513468265533,6.32555747032166,263.949249267578,"200712.nc4"
18,1.96022820091457e-05,1.02939248481325e-12,0.00675133254844695,1.20465275645256,6.96841657161713,285.361282348633,"200712.nc4"
19,2.74229105343693e-05,4.51634782632111e-14,0.00993831362575293,1.22716993093491,5.91909885406494,287.570327758789,"200712.nc4"
20,NA,NA,NA,NA,NA,NA,"200712.nc4"
21,1.36441385620856e-05,0,0.0105572864413261,1.21036624908447,7.17384672164917,290.957275390625,"200712.nc4"
22,1.30211874420638e-05,1.95418348921457e-07,0.00347028218675405,1.08720815181732,5.87485289573669,279.864410400391,"200712.nc4"
23,3.99780310544884e-06,0,0.0070973839610815,1.1938362121582,6.72399806976318,289.700561523438,"200712.nc4"
24,7.6142096077092e-06,1.65857534284441e-06,0.00363192707300186,1.12930059432983,7.66470241546631,278.743011474609,"200712.nc4"
25,5.91185744269751e-06,4.55271731425455e-08,0.0039928792975843,1.1296683549881,7.06251335144043,280.922790527344,"200712.nc4"
26,1.91686449397821e-05,1.80112789442623e-15,0.00705246534198523,1.19703549146652,6.64598155021667,286.717163085938,"200712.nc4"
27,2.00439626496518e-05,4.72995271422194e-11,0.00632644607685506,1.22047644853592,6.98389744758606,283.513931274414,"200712.nc4"
28,6.02660284130252e-05,5.73986818608319e-06,0.00558283587452024,1.22579234838486,5.07498037815094,281.769645690918,"200712.nc4"
29,2.39583441725699e-05,2.27764594455948e-05,0.00174754101317376,1.30122661590576,5.80228757858276,263.450897216797,"200712.nc4"
30,2.56946491390408e-05,6.25774827111522e-14,0.00943889305926859,1.22449916601181,6.35027480125427,287.609321594238,"200712.nc4"
31,2.49397589868749e-05,2.37842186834314e-05,0.00193943979684263,1.293272793293,6.185551404953,263.148529052734,"200712.nc4"
32,3.03636788885342e-05,6.17723325030586e-26,0.004377247299999,1.17735934257507,4.75905799865723,283.653259277344,"200712.nc4"
33,3.03636788885342e-05,6.17723325030586e-26,0.004377247299999,1.17735934257507,4.75905799865723,283.653259277344,"200712.nc4"
34,2.00143522306462e-05,6.31203895568033e-07,0.0052054796833545,1.2266753911972,7.0162695646286,280.764137268066,"200712.nc4"
35,2.01339171326254e-05,8.7524376635173e-10,0.00558788189664483,1.23041486740112,7.04315519332886,281.508270263672,"200712.nc4"
36,4.76661498396425e-05,4.03685407945886e-05,0.00234293681569397,1.28343898057938,6.85718679428101,267.150787353516,"200712.nc4"
1,2.66505430772668e-05,1.13027526822407e-05,0.00369620718993247,1.18543696403503,5.28113126754761,274.249572753906,"200801.nc4"
2,3.72842805518303e-05,6.72344481245091e-06,0.00505331624299288,1.26147955656052,5.1196506023407,278.909423828125,"200801.nc4"
3,1.82164876605384e-05,7.37950222173822e-06,0.00419719982892275,1.25170290470123,5.67665863037109,276.743560791016,"200801.nc4"
4,1.98468023882015e-05,4.67207519250223e-06,0.00402699271216989,1.26574277877808,5.01237916946411,276.836181640625,"200801.nc4"
5,3.33211028191727e-05,5.86494525123271e-06,0.0047986707650125,1.27054190635681,5.82059049606323,278.258483886719,"200801.nc4"
6,2.52700574492337e-05,9.57124393607955e-06,0.00408522319048643,1.21591377258301,5.03879070281982,276.249694824219,"200801.nc4"
7,2.5965638087655e-05,1.48677656852669e-06,0.00635147304274142,1.26403677463531,4.91187214851379,280.808563232422,"200801.nc4"
8,1.88805497600697e-05,7.56662257117569e-06,0.00396397523581982,1.24863183498383,5.74876022338867,276.126571655273,"200801.nc4"
9,2.4299471078848e-05,1.21710578468992e-05,0.00298577832290903,1.03923487663269,6.50338053703308,272.451522827148,"200801.nc4"
10,NA,NA,NA,NA,NA,NA,"200801.nc4"
11,4.57118483154773e-06,4.15766101546922e-08,0.00374180730432272,1.06698340177536,6.25841879844666,279.928619384766,"200801.nc4"
12,1.24723643466496e-05,4.35685706899805e-10,0.00409348175162449,1.11025366187096,5.90676784515381,281.918739318848,"200801.nc4"
13,2.13107277886593e-05,1.44014973102458e-05,0.00236795842647552,1.2918928861618,8.12604689598083,265.418586730957,"200801.nc4"
14,2.344917083974e-05,1.65348010341404e-05,0.00217860238626599,1.29527080059052,7.98606872558594,264.387145996094,"200801.nc4"
15,2.44791390286991e-05,1.41440648349089e-05,0.00376083340961486,1.2883543074131,9.34661817550659,267.975624084473,"200801.nc4"
16,1.24158250400797e-05,1.038949994836e-05,0.00188402412459254,1.29028856754303,7.93524837493896,262.902893066406,"200801.nc4"
17,1.60403633344686e-05,1.37617594191397e-05,0.00172767363255844,1.28975301980972,7.3332576751709,260.890609741211,"200801.nc4"
18,1.4026707958692e-05,2.52272703171741e-07,0.00529415323399007,1.22226268053055,6.90503096580505,282.439437866211,"200801.nc4"
19,6.59032994008157e-05,8.2701841108701e-07,0.00773179577663541,1.25102466344833,6.12034463882446,283.475982666016,"200801.nc4"
20,NA,NA,NA,NA,NA,NA,"200801.nc4"
21,2.17290325963404e-05,1.61118513211524e-27,0.0083987251855433,1.23055988550186,7.64729571342468,287.423568725586,"200801.nc4"
22,1.50109923424679e-06,3.91777542074756e-08,0.00316789298085496,1.09040820598602,6.05321323871613,279.332794189453,"200801.nc4"
23,9.34291256271536e-06,1.41206043711116e-13,0.00579710165038705,1.21481144428253,6.54909038543701,285.844543457031,"200801.nc4"
24,2.6155339583056e-07,2.57920390822619e-07,0.00295345205813646,1.13602554798126,8.02283191680908,277.763275146484,"200801.nc4"
25,3.15847387355461e-06,3.12135489366483e-06,0.00324222748167813,1.13990986347198,6.93383741378784,279.155975341797,"200801.nc4"
26,1.53076207425329e-05,7.40333172544183e-08,0.00540461833588779,1.21558177471161,6.64369034767151,283.537796020508,"200801.nc4"
27,9.00801023817621e-06,8.32796196448271e-08,0.00510495877824724,1.23682290315628,7.10628962516785,280.953918457031,"200801.nc4"
28,2.07696266443236e-05,8.02005763489433e-06,0.00418996112421155,1.25071442127228,5.17077779769897,276.963279724121,"200801.nc4"
29,7.03781779520796e-06,5.29897170054028e-06,0.00165944499894977,1.30929219722748,6.81348037719727,261.777557373047,"200801.nc4"
30,4.6550758270314e-05,1.47030376628388e-08,0.00736641290131956,1.24663969874382,6.69956290721893,283.8408203125,"200801.nc4"
