"","Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date","formatted_date"
"2824",204.622497558594,-50.5108299255371,125.943077087402,24.5454940795898,3.62066769599915,0,5.78251128899865e-05,5.10614445374813e-05,2.41654470301e-06,0,0,299.155456542969,299.155456542969,0,0,5.76310682296753,275.833221435547,1012.09710693359,8.52084849611856e-06,2.36445630434901e-05,1.88960366358515e-05,0.0363244861364365,0,0.106591895222664,1012.13354492188,736.263977050781,2.32861304283142,5.78251201659441e-05,299.489379882812,0.0176244676113129,98516.03125,228.621994018555,398.608734130859,"20110817.020.nc4","2011-08-17"
"2825",196.412078857422,-55.4028472900391,104.376083374023,33.091926574707,3.53934597969055,0,0,4.23174824391026e-05,0,0,0,299.357849121094,299.357849121094,0,0,5.64411211013794,276.399780273438,1010.78686523438,2.01073646621808e-07,2.37291606026702e-05,1.83872471097857e-05,0.00242068851366639,0,0.104711405932903,1010.78930664062,734.387084960938,2.10617470741272,0,299.365753173828,0.0177064072340727,98422.2265625,219.485870361328,395.007690429688,"20110818.020.nc4","2011-08-18"
"2826",167.364730834961,-37.9319305419922,88.7717056274414,34.3277168273926,6.33149099349976,0,0.000261491892160848,3.59909572580364e-05,1.6834179405123e-05,0,0,300.413299560547,300.413299560547,0,0,6.37979412078857,284.947204589844,1017.78784179688,8.10943129181396e-06,1.69597478816286e-05,1.09217789940885e-05,0.0544843971729279,0,0.0941666066646576,1017.84246826172,732.840759277344,1.6959730386734,0.000261491892160848,300.164306640625,0.0215971302241087,98028.78125,187.02214050293,418.561950683594,"20110819.020.nc4","2011-08-19"
"2827",212.681854248047,-63.4496116638184,93.4338760375977,64.2575759887695,-8.45186328887939,0,0,3.7881160096731e-05,0,0,0,297.808959960938,297.808959960938,0,0,5.9885368347168,292.592864990234,1025.42053222656,3.40684522370793e-07,2.3916645659483e-05,1.36238331833738e-05,0.00409467704594135,0,0.144471898674965,1025.4248046875,732.827819824219,2.43140268325806,0,297.570007324219,0.017386756837368,98439.0703125,237.677795410156,377.405914306641,"20110820.020.nc4","2011-08-20"
"2828",196.984451293945,-54.730224609375,78.6368103027344,64.4492034912109,-0.830031514167786,0,0,3.18819329550024e-05,0,0,0,298.186309814453,298.186309814453,0,0,5.92736291885376,289.680847167969,1022.44812011719,-4.26760710103835e-10,2.04103871510597e-05,1.14719805424102e-05,0.00249716429971159,0,0.161387741565704,1022.45092773438,732.767578125,2.72681927680969,0,297.902862548828,0.0182727891951799,98369.6796875,220.147476196289,388.232299804688,"20110821.020.nc4","2011-08-21"
"2829",221.953720092773,-64.6694641113281,121.31111907959,29.3276710510254,6.64425468444824,0,0,4.91835089633241e-05,0,0,0,298.905456542969,298.905456542969,0,0,5.85904502868652,286.82275390625,1019.19152832031,1.15030773795155e-09,3.21031402563676e-05,1.70792136486853e-05,0.00297450670041144,0,0.0965588986873627,1019.19476318359,732.369018554688,1.78726816177368,0,298.767486572266,0.0175753273069859,98405.2734375,248.08381652832,383.241180419922,"20110822.020.nc4","2011-08-22"
"2830",203.222106933594,-55.7489013671875,126.800262451172,15.93541431427,4.73185729980469,0,0,5.14089879288804e-05,0,0,0,299.144653320312,299.144653320312,0,0,5.78133344650269,283.202331542969,1014.84405517578,9.39123889764915e-10,3.27800880768336e-05,1.86279557965463e-05,0.00116234191227704,0,0.0663943216204643,1014.84515380859,731.641662597656,1.409095287323,0,299.35107421875,0.0169747993350029,98425.9609375,227.143478393555,393.753784179688,"20110823.020.nc4","2011-08-23"
"2831",206.299301147461,-68.091438293457,95.7989273071289,55.8326416015625,-13.4138374328613,0,0,3.8840025808895e-05,0,0,0,296.231353759766,296.231353759766,0,0,5.72293710708618,280.139587402344,1010.70007324219,1.06052644444077e-09,2.33758146350738e-05,1.54631561599672e-05,0.000578159000724554,0,0.170431807637215,1010.70062255859,730.560485839844,2.875736951828,0,296.036773681641,0.0150035060942173,98638.03125,230.592224121094,363.677001953125,"20110824.020.nc4","2011-08-24"
"2832",203.324035644531,-56.8934593200684,85.6389007568359,50.0311965942383,10.7541027069092,0,0,3.47208224411588e-05,0,0,0,299.227416992188,299.227416992188,0,0,5.69049882888794,278.404235839844,1007.66839599609,-1.71543468319157e-09,2.1027972252341e-05,1.36945645863307e-05,0.00486974371597171,0,0.126010000705719,1007.67315673828,729.264038085938,2.28328227996826,0,299.027465820312,0.019028328359127,98342.0859375,227.29573059082,392.773834228516,"20110825.020.nc4","2011-08-25"
"2833",181.8662109375,-53.0501441955566,115.932983398438,-0.0596456527709961,12.935845375061,0,0,4.7003042709548e-05,0,0,0,300.883819580078,300.883819580078,0,0,5.62825155258179,276.220184326172,1004.04321289062,1.01628094828499e-09,2.54577225859975e-05,2.15442960325163e-05,0.00185911252629012,0,0.0974339619278908,1004.044921875,727.822875976562,2.12799000740051,0,301.136840820312,0.0191550217568874,98247.3125,203.309997558594,407.023040771484,"20110826.020.nc4","2011-08-26"
"2834",204.276657104492,-61.2176780700684,110.866775512695,22.1634483337402,10.0273389816284,0,0,4.494902168517e-05,0,0,0,301.814300537109,301.814300537109,0,0,5.57901239395142,273.845458984375,1000.03082275391,3.25152023361586e-11,2.45968076342251e-05,2.03521776711568e-05,0.00305597856640816,0,0.127667263150215,1000.03375244141,726.185241699219,2.33247756958008,0,301.736145019531,0.020793080329895,98110.3203125,228.382186889648,404.356384277344,"20110827.020.nc4","2011-08-27"
"2835",208.032516479492,-66.0681457519531,78.6306228637695,69.0544281005859,-5.70995235443115,0,0,3.18794336635619e-05,0,0,0,299.306488037109,299.306488037109,0,0,5.56195020675659,272.281616210938,996.679931640625,-1.88774773590694e-09,1.89618058357155e-05,1.29195141198579e-05,0.00207471195608377,0,0.141420677304268,996.681945800781,724.398254394531,2.27633142471313,0,298.962768554688,0.0188342463225126,98058.3828125,232.595977783203,383.900177001953,"20110828.020.nc4","2011-08-28"
"2836",188.437728881836,-59.8197631835938,89.9084167480469,39.2540512084961,-0.5485680103302,0,0,3.64518236892764e-05,0,0,0,298.581359863281,298.581359863281,0,0,5.5296688079834,271.141906738281,993.701721191406,1.92577909174929e-09,1.96907858480699e-05,1.67591078934493e-05,0.00181126268580556,0,0.118718914687634,993.703369140625,722.559631347656,2.31236529350281,0,298.658355712891,0.0170824080705643,98616.46875,210.685592651367,386.108367919922,"20110829.020.nc4","2011-08-29"
"2837",187.1552734375,-55.3428764343262,82.5279693603516,46.1650657653809,3.1178297996521,0,7.98655164544471e-05,3.34595388267189e-05,3.44290197062946e-06,0,0,299.487213134766,299.487213134766,0,0,5.78118419647217,272.877868652344,993.639343261719,8.21683988760924e-06,1.35705840875744e-05,1.16721139420406e-05,0.0651850402355194,0,0.183999955654144,993.704650878906,720.761596679688,3.18157267570496,7.98655164544471e-05,299.288726806641,0.0200691726058722,98463.1328125,209.264694213867,395.624694824219,"20110830.020.nc4","2011-08-30"
"2838",175.155746459961,-58.765380859375,92.6830749511719,24.0082397460938,-0.294503569602966,0,0,3.75767667719629e-05,0,0,0,299.170471191406,299.170471191406,0,0,5.61805295944214,274.970520019531,994.345947265625,2.69772016281422e-07,2.19666089833481e-05,1.53403780132066e-05,0.00385466497391462,0,0.141447469592094,994.349609375,719.375244140625,2.42664432525635,0,299.045654296875,0.0181150007992983,98419.7421875,195.887481689453,390.331909179688,"20110831.020.nc4","2011-08-31"
"2839",176.825576782227,-45.7446136474609,80.9481430053711,46.6624145507812,3.46738910675049,0,0,3.28190362779424e-05,0,0,0,299.103057861328,299.103057861328,0,0,5.58035230636597,273.180450439453,991.179443359375,-1.93002702708611e-09,1.94678214029409e-05,1.33531457322533e-05,0.00326451333239675,0,0.081643246114254,991.182739257812,717.999084472656,1.35559689998627,0,298.800109863281,0.0181163847446442,98686.578125,195.889358520508,403.248718261719,"20110901.020.nc4","2011-09-01"
"2840",193.248718261719,-63.6512603759766,84.2408905029297,60.1000709533691,-14.7366065979004,0,0,3.41540289809927e-05,0,0,0,295.173645019531,295.173645019531,0,0,5.5461277961731,271.705200195312,988.221374511719,1.03441277765626e-09,1.95834545593243e-05,1.45695339597296e-05,0.00134044652804732,0,0.117174491286278,988.222778320312,716.516235351562,1.77452409267426,0,294.742065429688,0.0135207138955593,98678.734375,214.090637207031,362.412933349609,"20110902.020.nc4","2011-09-02"
"2841",189.14306640625,-50.1433639526367,65.6419830322266,70.6473083496094,2.70545196533203,0,0,2.66134102275828e-05,0,0,0,297.050384521484,297.050384521484,0,0,5.53063011169434,270.588989257812,985.543701171875,-2.4969375456152e-09,1.5921894373605e-05,1.06940124169341e-05,0.00308498879894614,0,0.089405857026577,985.546997070312,714.954895019531,1.4228663444519,0,296.644683837891,0.0163019429892302,98998.71875,209.57080078125,386.708984375,"20110903.020.nc4","2011-09-03"
"2842",159.081451416016,-35.8210792541504,77.6339950561523,47.8552589416504,-2.22552371025085,0,0.000153709610458463,3.14753669954371e-05,7.59399199523614e-06,0,0,297.439086914062,297.439086914062,0,0,6.02674388885498,275.97021484375,989.539733886719,8.39203494251706e-06,1.29115469462704e-05,1.01717787401867e-05,0.0580087751150131,0,0.123437792062759,989.597534179688,713.5693359375,2.22149467468262,0.000153709610458463,297.3173828125,0.0174040347337723,98525.8359375,176.246810913086,402.825714111328,"20110904.020.nc4","2011-09-04"
"2843",169.073043823242,-47.6284523010254,101.046966552734,18.438289642334,1.95616507530212,0,0,4.09677559218835e-05,0,0,0,297.418029785156,297.418029785156,0,0,5.71808624267578,279.716217041016,992.643432617188,3.19803831416721e-07,2.3101059923647e-05,1.75468976522097e-05,0.00392369506880641,0,0.139445960521698,992.647583007812,712.927490234375,2.72894978523254,0,297.530029296875,0.0156985260546207,98452.28125,187.344146728516,391.170257568359,"20110905.020.nc4","2011-09-05"
"2844",177.065734863281,-54.9008865356445,83.3407974243164,43.4782257080078,-4.65263557434082,0,0,3.37890960508958e-05,0,0,0,295.976318359375,295.976318359375,0,0,5.66091394424438,277.069091796875,989.322937011719,-2.20307749820847e-09,1.96438959392253e-05,1.41474047268275e-05,0.00169321824796498,0,0.124665580689907,989.324523925781,712.253723144531,2.00569224357605,0,295.654907226562,0.014830693602562,98549.84375,196.219055175781,375.751098632812,"20110906.020.nc4","2011-09-06"
"2845",186.831130981445,-51.3375434875488,76.7964324951172,57.1429252624512,1.55425643920898,0,0,3.11357944156043e-05,0,0,0,297.256286621094,297.256286621094,0,0,5.62322282791138,275.135528564453,986.513122558594,-3.25255822275494e-10,1.85106364369858e-05,1.26254781207535e-05,0.00142512354068458,0,0.112131029367447,986.514221191406,711.377258300781,1.91641485691071,0,296.957153320312,0.0162060055881739,98378.78125,207.059600830078,386.438262939453,"20110907.020.nc4","2011-09-07"
"2846",175.190902709961,-50.3166999816895,69.5030517578125,59.3663749694824,-3.99409770965576,0,0,2.81788143183803e-05,0,0,0,296.0576171875,296.0576171875,0,0,5.59319877624512,273.579559326172,983.937255859375,-3.4595049047681e-10,1.69565100804903e-05,1.12226507553714e-05,0.00137054710648954,0,0.109580278396606,983.938598632812,710.357666015625,1.73825120925903,0,295.667602539062,0.0151959042996168,98257.40625,194.173751831055,380.536743164062,"20110908.020.nc4","2011-09-08"
"2847",135.491409301758,-27.1674518585205,72.9390411376953,33.0591163635254,2.32637429237366,0,0.000558506406378001,2.95718782581389e-05,4.28062303399201e-05,0,0,297.499053955078,297.499053955078,0,0,7.01708793640137,293.774780273438,1004.08227539062,8.04811952548334e-06,1.17162644528435e-05,9.80749337031739e-06,0.0825790166854858,0,0.100376561284065,1004.16491699219,710.307556152344,1.82748365402222,0.000558506406378001,297.296844482422,0.0181900262832642,98445.203125,150.164581298828,411.805328369141,"20110909.020.nc4","2011-09-09"
"2848",175.258560180664,-56.9768333435059,121.354110717773,-3.00602555274963,-0.0646272748708725,0,0,4.92009312438313e-05,0,0,0,296.579772949219,296.579772949219,0,0,6.28802347183228,307.8212890625,1022.99926757812,3.40584819014111e-07,3.29927279381081e-05,1.58676266437396e-05,0.00638096453621984,0,0.0760102048516273,1023.00561523438,715.177917480469,1.47067320346832,0,296.620483398438,0.0148540837690234,98316.8984375,194.267562866211,377.185180664062,"20110910.020.nc4","2011-09-10"
"2849",154.901382446289,-43.1315650939941,130.502746582031,-15.5057525634766,-3.22765636444092,0,0,5.29100871062838e-05,0,0,0,295.717407226562,295.717407226562,0,0,6.10817718505859,299.172576904297,1018.552734375,4.00035338188331e-09,3.4517786843935e-05,1.83883075806079e-05,0.000590575684327632,0,0.0558328703045845,1018.55340576172,719.380249023438,1.34630739688873,0,296.257965087891,0.0127055933699012,98631.2734375,171.705490112305,386.066040039062,"20110911.020.nc4","2011-09-11"
"2850",178.194717407227,-59.4128341674805,139.341430664062,-13.7195949554443,-6.83308410644531,0,0,5.64935944566969e-05,0,0,0,295.035491943359,295.035491943359,0,0,5.96805238723755,292.387329101562,1013.82171630859,1.73277014958728e-09,3.6059911508346e-05,2.04319549084175e-05,0.000294061494059861,0,0.117895975708961,1013.82202148438,721.434387207031,2.32571864128113,0,295.297180175781,0.01222874969244,99042.6875,197.571533203125,365.629150390625,"20110912.020.nc4","2011-09-12"
"2851",169.664398193359,-49.7605400085449,132.211730957031,-22.2522506713867,9.93226528167725,0,0,5.36029729119036e-05,0,0,0,297.157440185547,297.157440185547,0,0,5.86594200134277,287.262634277344,1009.1435546875,-3.88531118389324e-09,3.50925620296039e-05,1.85143035196234e-05,0.00089734181528911,0,0.0545033030211926,1009.14465332031,721.881103515625,1.44165480136871,0,297.786712646484,0.0143783306702971,98824.296875,188.122955322266,388.179077148438,"20110913.020.nc4","2011-09-13"
"2852",159.409362792969,-51.446964263916,89.7142791748047,19.1140403747559,-0.863663196563721,0,0,3.63731123798061e-05,0,0,0,296.966369628906,296.966369628906,0,0,5.78891324996948,283.240783691406,1004.80102539062,-1.26105481612626e-09,2.15859763557091e-05,1.47883902172907e-05,0.00127876026090235,0,0.135085120797157,1004.80218505859,721.560119628906,2.48837184906006,0,296.987609863281,0.0157119147479534,98793.8828125,176.761047363281,384.737915039062,"20110914.020.nc4","2011-09-14"
"2853",163.030487060547,-47.8513641357422,68.1369018554688,48.3854560852051,-1.3401825428009,0,0,2.76249320450006e-05,0,0,0,296.749603271484,296.749603271484,0,0,5.75381374359131,281.1533203125,1002.10424804688,-1.65556823805701e-09,1.71821466210531e-05,1.04444434327888e-05,0.00368565367534757,0,0.0990539491176605,1002.10766601562,720.95068359375,1.81009244918823,0,296.619995117188,0.0163321048021317,98631.6953125,180.806701660156,386.912963867188,"20110915.020.nc4","2011-09-15"
"2854",154.400451660156,-59.6158905029297,80.8867492675781,21.414134979248,-7.5131573677063,0,0,3.27941452269442e-05,0,0,0,294.486755371094,294.486755371094,0,0,5.71127367019653,279.343872070312,999.514526367188,7.81480380407373e-10,1.98192064999603e-05,1.29741492855828e-05,0.00264783087186515,0,0.117283649742603,999.517333984375,720.170837402344,1.94488847255707,0,294.299499511719,0.0134362429380417,98638.7109375,171.224868774414,362.506713867188,"20110916.020.nc4","2011-09-16"
"2855",158.922714233398,-52.4250869750977,73.6926040649414,35.856517791748,-3.05185079574585,0,0,2.98774011753267e-05,0,0,0,295.006774902344,295.006774902344,0,0,5.67252731323242,277.477630615234,996.698974609375,6.12992434589898e-10,1.72071213455638e-05,1.26696668303339e-05,0.00216114870272577,0,0.143449440598488,996.701049804688,719.221252441406,2.54254174232483,0,294.881958007812,0.0138990944251418,99047.0546875,176.256256103516,372.306121826172,"20110917.020.nc4","2011-09-17"
"2856",162.747909545898,-56.8912696838379,61.7896537780762,42.8298187255859,1.23538851737976,0,0,2.50515531661222e-05,0,0,0,295.354095458984,295.354095458984,0,0,5.65164232254028,276.202331542969,994.345947265625,-2.48446108130906e-09,1.53475539264036e-05,9.70648397924379e-06,0.00538772437721491,0,0.109985314309597,994.350708007812,718.143005371094,1.78715980052948,0,295.039215087891,0.0151258427649736,98825.5859375,180.497680664062,370.208862304688,"20110918.020.nc4","2011-09-18"
"2857",130.804763793945,-35.9893951416016,44.2927093505859,55.298770904541,-4.77542924880981,0,0,1.795771822799e-05,0,0,0,294.675933837891,294.675933837891,0,0,5.63773536682129,275.332794189453,992.328125,-4.25045332264062e-09,1.03447864603368e-05,7.61718047215254e-06,0.00378977973014116,0,0.11687146127224,992.331726074219,716.9951171875,1.83871650695801,0,294.322418212891,0.0146773653104901,98762.6953125,145.036010742188,386.850128173828,"20110919.020.nc4","2011-09-19"
"2858",135.468643188477,-38.6679382324219,75.9086151123047,20.8361682891846,0.0565841197967529,0,6.91550303599797e-05,3.07758309645578e-05,3.14243129651004e-06,0,0,295.314483642578,295.314483642578,0,0,5.83587503433228,277.206420898438,993.106323242188,8.59016199683538e-06,1.28668816614663e-05,9.31879549170844e-06,0.0627838224172592,0,0.101824373006821,993.169067382812,715.899841308594,1.92443573474884,6.91550376359373e-05,295.211090087891,0.0150896525010467,98588.015625,150.235092163086,387.854125976562,"20110920.020.nc4","2011-09-20"
