"","Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
"1880",115.89542388916,-53.6773948669434,23.499792098999,35.2716789245605,3.1935567855835,0,0,9.55625819187844e-06,7.38583025849948e-08,7.38848342507481e-08,5.14851763000479e-07,272.931915283203,272.931915283203,0.186780035495758,0.173314779996872,7.64911651611328,390.552307128906,1819.48999023438,1.83460954872317e-07,1.50519285924133e-09,9.34262061491609e-06,0.00397230219095945,2.86719821218639e-08,0.0109624117612839,1819.68103027344,1428.93786621094,3.21344065666199,0,270.8671875,0.00272049917839468,98033.84375,130.608489990234,245.990371704102,"20050222.020.nc4"
"1881",116.163902282715,-62.0020561218262,18.5702323913574,38.9935722351074,-3.60573744773865,0,0,7.53308677303721e-06,8.25485528821446e-08,7.32462552832658e-08,5.73162708406016e-07,271.314453125,271.314453125,0.138368427753448,0.173314645886421,7.64360618591309,390.117553710938,1818.70568847656,1.74054278545555e-07,1.02439515203834e-10,7.35482399250031e-06,0.00397551991045475,4.10776657133738e-09,0.00835377629846334,1818.84790039062,1428.587890625,1.62210762500763,0,268.069488525391,0.00240071211010218,98699.15625,130.788604736328,231.163879394531,"20050223.020.nc4"
"1882",112.786689758301,-56.0327911376953,24.9016075134277,48.5702629089355,-16.8079223632812,0,0,1.01185132734827e-05,1.04640784925891e-09,7.26579472143385e-08,7.896635167981e-08,271.528503417969,271.528503417969,0.0983751490712166,0.173314392566681,7.63891077041626,389.767608642578,1818.02795410156,1.12515863293083e-07,1.07791955970913e-14,9.98341511149192e-06,0.00321078090928495,2.2583868997117e-08,0.012615667656064,1818.12963867188,1428.26049804688,3.36682987213135,0,268.957916259766,0.00236642989329994,98102.0078125,126.914726257324,237.574569702148,"20050224.020.nc4"
"1883",122.386978149414,-43.6885223388672,18.1915493011475,24.8071136474609,35.4402236938477,6.28716691153386e-07,1.22742551411648e-06,7.37309255782748e-06,3.70604141153308e-07,7.19432264872921e-08,2.07425671305828e-07,275.104675292969,275.104675292969,0.112453356385231,0.173314064741135,7.63712882995605,389.467651367188,1817.32543945312,2.33319724429748e-07,6.60069066071856e-09,7.13552844899823e-06,0.00439658248797059,-2.35701791417853e-09,0.00989531353116035,1817.44262695312,1427.85815429688,3.11913728713989,1.85614248948696e-06,273.858947753906,0.00367812230251729,97990.140625,137.749359130859,265.892578125,"20050225.020.nc4"
"1884",121.994232177734,-59.259765625,26.1702556610107,58.110466003418,-21.6754741668701,0,0,1.0614638995321e-05,3.38951018363787e-08,7.12648784428893e-08,3.4118068015232e-07,271.304046630859,271.304046630859,0.0716989561915398,0.173313841223717,7.63213348388672,389.161468505859,1816.630859375,2.19985096805431e-07,5.58790791416186e-09,1.03847069112817e-05,0.00389391463249922,4.3601304788865e-09,0.0149535173550248,1816.70629882812,1427.46923828125,4.05322504043579,0,268.544281005859,0.00248354952782393,98462.921875,137.204299926758,233.863464355469,"20050226.020.nc4"
"1885",133.172241210938,-75.5393829345703,27.63205909729,73.0251846313477,-43.0505828857422,0,0,1.1214332516829e-05,9.83067724447118e-11,7.04213363178496e-08,1.59627155937869e-08,267.961761474609,267.961761474609,0.0473893359303474,0.173313483595848,7.62651252746582,388.709625244141,1815.68713378906,4.63068943190592e-08,1.24038628257495e-08,1.11442341221846e-05,0.0019072467694059,1.13851070793203e-08,0.0137471817433834,1815.73645019531,1426.9775390625,3.28850102424622,0,264.021850585938,0.00150035403203219,98925.3125,149.725173950195,203.481811523438,"20050227.020.nc4"
"1886",120.160484313965,-63.7973823547363,21.4616470336914,27.0233993530273,7.81104469299316,0,0,8.70779058459448e-06,1.9155452779529e-09,6.97336446364716e-08,1.27321172271877e-07,269.609588623047,269.609588623047,0.0431644171476364,0.173313304781914,7.62147617340088,388.302734375,1814.87255859375,9.76903606897395e-08,-3.50323882316456e-14,8.6035652202554e-06,0.00199708249419928,6.53618670298783e-09,0.00963693577796221,1814.91772460938,1426.56982421875,2.70343708992004,0,268.177124023438,0.00204362347722054,98463.265625,135.083404541016,222.433044433594,"20050228.020.nc4"
"1887",129.949676513672,-63.5627288818359,27.1350154876709,54.0710601806641,-14.8492622375488,0,0,1.1011428796337e-05,1.21522625295967e-10,6.89673242959543e-08,1.95261460333995e-08,269.865600585938,269.865600585938,0.0334013924002647,0.173313230276108,7.61655187606812,387.895965576172,1814.00256347656,3.92111054736688e-08,3.23375901794057e-14,1.09622151285294e-05,0.00180861086118966,1.00028838545541e-08,0.0145206339657307,1814.03845214844,1426.10717773438,3.81940674781799,0,267.110717773438,0.00194707827176899,97681.078125,146.922378540039,223.464584350586,"20050301.020.nc4"
"1888",134.254577636719,-62.9073677062988,26.0983657836914,58.9183158874512,-13.7002725601196,0,0,1.05899162008427e-05,1.21165619204611e-10,6.81842351468731e-08,2.16525748442109e-08,268.003051757812,268.003051757812,0.0308537315577269,0.173313140869141,7.61098480224609,387.444671630859,1813.07055664062,2.13086455147504e-08,2.42531926345543e-14,1.05598246591398e-05,0.00122137228026986,8.78196182441116e-09,0.011211141012609,1813.1025390625,1425.62573242188,2.37361216545105,0,264.533721923828,0.0015024304157123,97962.359375,151.788284301758,216.72004699707,"20050302.020.nc4"
"1889",133.712097167969,-63.6738700866699,23.560661315918,47.7685699462891,-1.34216690063477,0,0,9.55653922574129e-06,1.13954479186162e-09,6.74316495974381e-08,9.82319505737905e-08,267.204467773438,267.204467773438,0.027044054120779,0.173313051462173,7.6057825088501,387.020202636719,1812.1748046875,6.90131258807014e-08,-6.73699784110512e-14,9.48325396166183e-06,0.00178092799615115,4.27216839682387e-09,0.0103429891169071,1812.20397949219,1425.15490722656,2.05616283416748,0,264.026519775391,0.00159699725918472,97867.2109375,151.166931152344,213.50505065918,"20050303.020.nc4"
"1890",136.766479492188,-63.4950981140137,23.3373947143555,51.1968154907227,-1.2866929769516,0,0,9.46557338465936e-06,3.65795671530833e-10,6.67360211537016e-08,4.32643325609661e-08,270.146057128906,270.146057128906,0.0190782621502876,0.173312500119209,7.60163021087646,386.672454833984,1811.38391113281,5.72171572343905e-08,4.66514826769071e-09,9.39986057346687e-06,0.00237021059729159,3.83050657859485e-09,0.0124398758634925,1811.40551757812,1424.71166992188,3.06451392173767,0,267.543853759766,0.00219149515032768,98259.671875,154.605545043945,225.154861450195,"20050304.020.nc4"
"1891",123.603012084961,-50.4836273193359,17.985538482666,22.6642017364502,32.4519500732422,0,0,7.29117482478614e-06,2.91446919931104e-08,6.60677130781551e-08,3.45473871732338e-08,274.023254394531,274.023254394531,0.0110509935766459,0.122762970626354,7.59849309921265,386.386108398438,1810.66455078125,5.02524954981709e-08,6.93561374998097e-10,7.24098208593205e-06,0.00277621275745332,-7.52285789218377e-10,0.0124263577163219,1810.67895507812,1424.27893066406,3.97173976898193,0,273.302490234375,0.0035345044452697,98090.484375,139.70068359375,254.90950012207,"20050305.020.nc4"
"1892",126.861541748047,-52.9502716064453,23.0312767028809,12.3850383758545,38.489185333252,0,0,9.33763385546627e-06,0,6.54573071301456e-08,0,275.652679443359,275.652679443359,0,0,7.59513330459595,386.109008789062,1809.98583984375,3.87091070308543e-09,7.01950053638711e-09,9.32674538489664e-06,0.00112930592149496,0,0.0104090496897697,1809.98693847656,1423.87683105469,3.49782943725586,0,275.460754394531,0.00374413002282381,97673.4765625,143.377410888672,260.029083251953,"20050306.020.nc4"
"1893",125.19441986084,-36.6033592224121,23.2933654785156,14.7945184707642,50.4927177429199,0,0,9.44389466894791e-06,0,6.48426237148669e-08,0,279.304321289062,279.304321289062,0,0,7.59139347076416,385.798004150391,1809.26403808594,4.04409727927657e-10,2.64107011815895e-08,9.41707912716083e-06,0.00945256184786558,0,0.00804253481328487,1809.27392578125,1423.46655273438,3.45098280906677,0,280.800628662109,0.00579375214874744,97271.03125,141.499130249023,293.683959960938,"20050307.020.nc4"
"1894",120.541763305664,-42.2537994384766,30.1520595550537,44.6608428955078,3.45730185508728,2.46027389039227e-06,3.07534287458111e-06,1.22246319733677e-05,9.72459588410857e-07,6.41307167370542e-08,0,275.1669921875,275.1669921875,0.00295232888311148,0.0770370215177536,7.59235143661499,385.48876953125,1808.47131347656,6.61604644847102e-07,2.24827054751131e-08,1.15405473479768e-05,0.012141807936132,0,0.0121130784973502,1808.486328125,1422.98254394531,3.38469219207764,5.53561358174193e-06,273.301879882812,0.00330407079309225,97231.0859375,136.248794555664,268.493041992188,"20050308.020.nc4"
"1895",145.739410400391,-75.8368988037109,32.4760322570801,70.3346481323242,-32.899284362793,0,0,1.31668493850157e-05,0,6.34068157978618e-08,0,270.889038085938,270.889038085938,0,0,7.58175897598267,385.014739990234,1807.49584960938,7.73806902998331e-08,1.19126877251574e-08,1.30775551951956e-05,0.00269495858810842,0,0.0124629875645041,1807.49841308594,1422.48095703125,2.27854609489441,0,266.839233398438,0.00175161717925221,97727.5546875,164.739990234375,216.460586547852,"20050309.020.nc4"
"1896",139.657272338867,-55.8240165710449,30.6817016601562,53.3534698486328,-0.206563845276833,0,0,1.24393654914456e-05,0,6.26644265366849e-08,0,273.149200439453,273.149200439453,0,0,7.57374143600464,384.407287597656,1806.36462402344,3.81041331820597e-09,8.00387700561345e-10,1.24347543533077e-05,0.000579918851144612,0,0.0116187296807766,1806.36499023438,1421.95715332031,2.13277411460876,0,269.852661132812,0.00242650858126581,97844.7109375,157.879379272461,246.46728515625,"20050310.020.nc4"
"1897",136.444213867188,-50.2169189453125,27.6680450439453,22.9644222259521,35.5828819274902,0,0,1.12175339381793e-05,0,6.19093967202389e-08,0,276.062438964844,276.062438964844,0,0,7.56888914108276,384.0078125,1805.42199707031,1.44555500902754e-09,1.36308955234199e-08,1.12024581540027e-05,0.000367681554052979,0,0.0130365397781134,1805.42236328125,1421.41418457031,4.01373863220215,0,275.405639648438,0.00386497378349304,97323.4375,154.247009277344,265.147125244141,"20050311.020.nc4"
"1898",130.260192871094,-50.5062942504883,31.5156383514404,87.7292861938477,-39.5082511901855,4.60882984043565e-06,8.49063752639267e-08,1.2784895261575e-05,3.00461202584756e-08,6.10590618066453e-08,0,270.566131591797,270.566131591797,0.0237120017409325,0.158888801932335,7.56359434127808,383.565185546875,1804.35510253906,7.10764993527846e-07,1.7625866988169e-08,1.20490803965367e-05,0.0100207645446062,7.42378603035831e-09,0.0156559739261866,1804.38916015625,1420.79028320312,3.18255400657654,4.69373662781436e-06,266.068725585938,0.00188136845827103,96542.7109375,147.32275390625,240.235900878906,"20050312.020.nc4"
"1899",148.08952331543,-60.3504219055176,25.2224197387695,30.0342330932617,31.7192764282227,0,0,1.02008634712547e-05,4.02807899035906e-07,6.03720167191568e-08,2.46818626692402e-06,275.367767333984,275.367767333984,0.273945927619934,0.173333168029785,7.56111240386963,383.207763671875,1803.48291015625,3.50486033084962e-07,7.59653673298999e-09,9.86791474133497e-06,0.00431620702147484,-2.5134117009884e-08,0.0120653305202723,1803.76110839844,1420.27514648438,3.74669218063354,0,274.51708984375,0.00368394330143929,97772.03125,168.110015869141,252.077255249023,"20050313.020.nc4"
"1900",138.666244506836,-61.3638648986816,28.6486587524414,20.7678565979004,27.6135005950928,0,0,1.16003348011873e-05,1.04355663665956e-07,5.97459504092512e-08,9.27642645365268e-07,276.947875976562,276.947875976562,0.0945806726813316,0.173332691192627,7.55727958679199,382.993041992188,1802.79052734375,4.34305604812835e-07,2.70292659365623e-08,1.11537701741327e-05,0.0119424778968096,-1.47721568310999e-08,0.0127823455259204,1802.89660644531,1419.79699707031,4.39808559417725,0,277.00244140625,0.00430487282574177,97932.984375,157.010330200195,258.339233398438,"20050314.020.nc4"
"1901",143.856994628906,-63.6479759216309,28.0556049346924,66.6539611816406,-14.5663909912109,0,0,1.13761925604194e-05,2.52985166149244e-09,5.89971200781747e-08,2.07668165330688e-07,272.405090332031,272.405090332031,0.0332670025527477,0.173332333564758,7.54966306686401,382.450592041016,1801.66638183594,2.02817602712457e-07,1.37967486324442e-08,1.11580475277151e-05,0.00360096362419426,1.53193835394916e-09,0.0130585171282291,1801.703125,1419.21569824219,2.30500793457031,0,268.613525390625,0.00251396466046572,97933.34375,162.769180297852,235.902038574219,"20050315.020.nc4"
"1902",111.942832946777,-29.0327014923096,24.7178268432617,21.087926864624,37.0673141479492,0,6.04223860136699e-05,1.00188699434511e-05,1.17791551019764e-05,5.85353312487769e-08,0,278.383422851562,278.383422851562,0.0114018507301807,0.110739998519421,7.61365079879761,382.857086181641,1801.70837402344,6.34231923868356e-07,1.5744651804539e-08,9.37144432100467e-06,0.0260198842734098,-2.54735721405552e-09,0.0155182890594006,1801.74584960938,1418.85144042969,4.97411918640137,6.04223896516487e-05,278.1376953125,0.00509326485916972,97579.078125,126.587928771973,297.308441162109,"20050316.020.nc4"
"1903",140.760894775391,-51.8653793334961,28.7120265960693,70.9638977050781,-10.765772819519,0,0,1.16407964014797e-05,0,5.8923717460857e-08,0,272.976501464844,272.976501464844,0,0,7.58634424209595,384.917114257812,1804.07690429688,8.83081767710792e-08,2.75577249908565e-08,1.1524929504958e-05,0.00359488069079816,0,0.0173864960670471,1804.08093261719,1419.16027832031,3.94498825073242,0,270.130920410156,0.00289888074621558,97388.03125,159.143539428711,250.019226074219,"20050317.020.nc4"
"1904",155.527221679688,-64.7494812011719,31.0306968688965,58.5361137390137,1.20945405960083,0,0,1.25808610391687e-05,0,5.91985376274806e-08,0,273.315185546875,273.315185546875,0,0,7.5677752494812,383.688140869141,1803.06286621094,4.80632333932363e-09,1.1181337633559e-08,1.2564876669785e-05,0.000710068619810045,0,0.0143954372033477,1803.0634765625,1419.37463378906,3.05873775482178,0,270.491271972656,0.00271245534531772,97968.2109375,175.816299438477,239.056457519531,"20050318.020.nc4"
"1905",153.679351806641,-59.8328590393066,29.4824485778809,67.0706939697266,-2.70484757423401,0,0,1.19531532618566e-05,0,5.88837387738295e-08,0,272.981048583984,272.981048583984,0,0,7.55526065826416,382.817474365234,1801.94445800781,1.6233543398414e-09,8.60397175728167e-09,1.19429241749458e-05,0.000400718825403601,0,0.0152999060228467,1801.94482421875,1419.126953125,3.10788130760193,0,269.834594726562,0.0027254493907094,98060.3125,173.715469360352,242.63427734375,"20050319.020.nc4"
"1906",158.895477294922,-61.2315940856934,26.5586338043213,62.9980812072754,8.10028171539307,0,0,1.07677406049334e-05,0,5.84065240616383e-08,0,273.976928710938,273.976928710938,0,0,7.54687261581421,382.212829589844,1800.96105957031,8.00805699530116e-10,1.69249148029849e-08,1.07500145531958e-05,0.000291835749521852,0,0.0119566321372986,1800.96130371094,1418.74829101562,1.77819907665253,0,270.181274414062,0.0028717287350446,98054.75,179.586364746094,246.081405639648,"20050320.020.nc4"
"1907",138.816650390625,-24.6725940704346,32.7317390441895,40.4328727722168,40.9739379882812,0,6.12007206655107e-05,1.32705208670814e-05,1.17791933007538e-05,5.79297605440843e-08,0,281.058197021484,281.058197021484,0,0,7.60689783096313,382.323272705078,1800.68823242188,7.05641696185921e-07,2.94711650639101e-08,1.25354090414476e-05,0.0294129457324743,0,0.0167829785495996,1800.71728515625,1418.36462402344,5.03644037246704,6.12007206655107e-05,280.397552490234,0.00591327017173171,96556.4375,156.874145507812,314.628723144531,"20050321.020.nc4"
"1908",158.089263916016,-66.8321914672852,35.4711036682129,62.0175094604492,-6.22002983093262,0,0,1.43811503221514e-05,0,5.8124200563725e-08,0,273.622985839844,273.622985839844,0,0,7.58125972747803,384.509460449219,1803.033203125,8.71972716254277e-08,1.69638667557592e-08,1.42769895319361e-05,0.00307359942235053,0,0.0190249774605036,1803.0361328125,1418.52355957031,4.59546089172363,0,271.54833984375,0.00273613212630153,97690.890625,178.635192871094,238.2783203125,"20050322.020.nc4"
"1909",135.478210449219,-24.14306640625,31.2903881072998,51.5761070251465,28.4582080841064,0,0,1.26861496028141e-05,0,5.83452468561063e-08,0,278.205291748047,278.205291748047,0,0,7.56164741516113,383.202026367188,1801.90234375,3.8182594863656e-09,1.67828968500316e-08,1.26655468193348e-05,0.000653860392048955,0,0.0148478699848056,1801.90283203125,1418.7001953125,3.52671575546265,0,276.138519287109,0.00427694013342261,97401.6171875,153.072692871094,302.074523925781,"20050323.020.nc4"
"1910",151.627426147461,-61.6639671325684,29.7349319458008,40.7631950378418,19.4614086151123,0,0,1.20555168905412e-05,0,5.80729277999126e-08,0,277.540588378906,277.540588378906,0,0,7.55008268356323,382.398040771484,1800.87902832031,-4.07504341382037e-09,5.3065978278255e-08,1.20065269584302e-05,0.00115351565182209,0,0.0145401554182172,1800.88024902344,1418.48107910156,4.03232765197754,0,276.450714111328,0.00442610215395689,97699.2265625,171.304229736328,261.966766357422,"20050324.020.nc4"
"1911",165.316192626953,-70.1951751708984,29.3951625823975,49.5484237670898,16.1771450042725,5.34868604518124e-07,1.7304571429122e-06,1.19177620945266e-05,2.30917649446383e-07,5.75601184493735e-08,0,277.588134765625,277.588134765625,0.00064184213988483,0.0409259274601936,7.54350614547729,381.831756591797,1799.89624023438,9.56970552579151e-07,6.46446949303936e-08,1.08961467049085e-05,0.021222747862339,0,0.0137627888470888,1799.91772460938,1418.06408691406,3.52087616920471,2.265325974804e-06,275.835601806641,0.00433194730430841,97435.2734375,186.753356933594,253.612655639648,"20050325.020.nc4"
